0,1,2,3,4,position
-52.0,-77.0,-66.0,-56.0,-78.0,10
-54.0,-73.0,-66.0,-56.0,-78.0,10
-54.0,-73.0,-64.0,-56.0,-78.0,10
-54.0,-75.0,-66.0,-56.0,-78.0,10
-52.0,-75.0,-66.0,-56.0,-78.0,10
-52.0,-75.0,-70.0,-62.0,-78.0,10
-52.0,-73.0,-70.0,-62.0,-78.0,10
-54.0,-73.0,-70.0,-62.0,-78.0,10
-54.0,-73.0,-70.0,-56.0,-78.0,10
-54.0,-73.0,-64.0,-56.0,-77.0,10
-54.0,-77.0,-64.0,-56.0,-77.0,10
-53.0,-77.0,-64.0,-56.0,-77.0,10
-53.0,-77.0,-64.0,-62.0,-77.0,10
-53.0,-77.0,-66.0,-62.0,-77.0,10
-53.0,-73.0,-66.0,-62.0,-77.0,10
