3272,MTABC_BXM8,MTA_400124,1,18.5,193.0
217,MTABC_Q66,MTA_551890,0,9.0,31.0
2829,MTA NYCT_X5,MTA_200470,0,18.0,33.0
2869,MTA NYCT_X42,MTA_203163,0,18.0,81.0
6676,MTA NYCT_M4,MTA_403142,1,18.5,159.0
6676,MTA NYCT_M4,MTA_403142,1,2.5,62.0
563,MTABC_Q65,MTA_551808,1,1.5,32.0
8052,MTA NYCT_Q5,MTA_504462,1,21.0,0.0
8052,MTA NYCT_Q5,MTA_504462,1,5.0,0
5312,MTA NYCT_BX12+,MTA_404170,1,16.5,126.0
5312,MTA NYCT_BX12+,MTA_404170,1,18.0,125.0
5312,MTA NYCT_BX12+,MTA_404170,1,20.0,187.0
5312,MTA NYCT_BX12+,MTA_404170,1,22.0,124.0
5312,MTA NYCT_BX12+,MTA_404170,1,0.0,219.0
5312,MTA NYCT_BX12+,MTA_404170,1,2.0,223.0
5312,MTA NYCT_BX12+,MTA_404170,1,6.0,312.0
5312,MTA NYCT_BX12+,MTA_404170,1,8.0,157.0
331,MTA NYCT_B61,MTA_305228,1,7.5,93.0
331,MTA NYCT_B61,MTA_305228,1,9.0,63.0
331,MTA NYCT_B61,MTA_305228,1,10.5,31.0
3392,MTABC_QM3,MTA_450033,1,18.5,158.0
3558,MTABC_Q41,MTA_553131,0,0.0,125.0
3558,MTABC_Q41,MTA_553131,0,2.5,62.0
9527,MTA NYCT_Q43,MTA_500081,1,19.0,94.0
9527,MTA NYCT_Q43,MTA_500081,1,20.5,0
4048,MTA NYCT_S74,MTA_203625,0,21.5,0.0
4048,MTA NYCT_S74,MTA_203625,0,0.5,31.0
4048,MTA NYCT_S74,MTA_203625,0,3.0,31.0
3381,MTABC_BXM18,MTA_100071,0,6.0,32.0
3181,MTABC_BXM11,MTA_150022,0,23.5,31.0
6755,MTA NYCT_M11,MTA_401467,1,23.5,31.0
6755,MTA NYCT_M11,MTA_401467,1,3.0,62.0
6755,MTA NYCT_M11,MTA_401467,1,8.5,0.0
6755,MTA NYCT_M11,MTA_401467,1,10.5,32.0
5125,MTA NYCT_B49,MTA_300364,1,6.0,30.0
5125,MTA NYCT_B49,MTA_300364,1,8.5,63.0
6038,MTA NYCT_BX10,MTA_100705,1,16.5,63.0
6038,MTA NYCT_BX10,MTA_100705,1,18.0,63.0
6038,MTA NYCT_BX10,MTA_100705,1,20.5,33.0
7615,MTA NYCT_B16,MTA_301659,0,20.0,0.0
7615,MTA NYCT_B16,MTA_301659,0,23.0,31.0
7615,MTA NYCT_B16,MTA_301659,0,1.5,94.0
7615,MTA NYCT_B16,MTA_301659,0,4.0,94.0
9122,MTA NYCT_Q17,MTA_501393,1,21.0,32.0
6882,MTA NYCT_Q12,MTA_500900,1,22.5,0.0
6882,MTA NYCT_Q12,MTA_500900,1,0.5,0
476,MTA NYCT_B63,MTA_305434,1,20.0,30.0
476,MTA NYCT_B63,MTA_305434,1,23.5,127.0
476,MTA NYCT_B63,MTA_305434,1,3.0,64.0
6587,MTA NYCT_B82,MTA_300425,0,10.5,32.0
4740,MTA NYCT_BX2,MTA_104050,1,21.5,94.0
4740,MTA NYCT_BX2,MTA_104050,1,0.5,63.0
4740,MTA NYCT_BX2,MTA_104050,1,6.0,95.0
6445,MTA NYCT_Q88,MTA_502982,1,4.5,158.0
4497,MTABC_Q29,MTA_551095,1,2.0,573.0
4497,MTABC_Q29,MTA_551095,1,3.5,317.0
6286,MTA NYCT_BX10,MTA_100729,1,17.5,94.0
6286,MTA NYCT_BX10,MTA_100729,1,19.5,187.0
6400,MTA NYCT_M1,MTA_400093,1,2.5,127.0
3233,MTABC_QM15,MTA_550070,1,22.0,341.0
5893,MTA NYCT_M102,MTA_402845,1,20.0,63.0
6586,MTA NYCT_Q24,MTA_302178,1,18.0,0.0
6586,MTA NYCT_Q24,MTA_302178,1,21.0,0.0
6586,MTA NYCT_Q24,MTA_302178,1,23.5,0
6417,MTA NYCT_M5,MTA_403769,0,6.5,32.0
6417,MTA NYCT_M5,MTA_403769,0,10.0,32.0
3980,MTA NYCT_B7,MTA_300456,0,7.0,63.0
7027,MTA NYCT_S40,MTA_203222,1,17.5,0.0
7027,MTA NYCT_S40,MTA_203222,1,20.5,0.0
7027,MTA NYCT_S40,MTA_203222,1,22.0,0.0
7027,MTA NYCT_S40,MTA_203222,1,23.5,63.0
9356,MTA NYCT_Q27,MTA_501593,1,20.0,31.0
6008,MTA NYCT_S52,MTA_200779,1,17.0,95.0
5868,MTA NYCT_M103,MTA_404171,1,20.5,32.0
5868,MTA NYCT_M103,MTA_404171,1,0.0,95.0
5868,MTA NYCT_M103,MTA_404171,1,4.0,62.0
5868,MTA NYCT_M103,MTA_404171,1,7.5,0
6465,MTA NYCT_Q88,MTA_502980,1,22.0,30.0
2199,MTA NYCT_X10,MTA_203733,1,3.5,63.0
7677,MTA NYCT_BX21,MTA_101407,0,18.0,63.0
7677,MTA NYCT_BX21,MTA_101407,0,20.5,98.0
7677,MTA NYCT_BX21,MTA_101407,0,23.0,95.0
7677,MTA NYCT_BX21,MTA_101407,0,1.5,94.0
7677,MTA NYCT_BX21,MTA_101407,0,4.0,31.0
7677,MTA NYCT_BX21,MTA_101407,0,6.0,31.0
7677,MTA NYCT_BX21,MTA_101407,0,8.5,0.0
7677,MTA NYCT_BX21,MTA_101407,0,10.5,31.0
637,MTABC_Q66,MTA_553154,0,20.0,125.0
6706,MTA NYCT_M10,MTA_401281,0,18.5,61.0
6706,MTA NYCT_M10,MTA_401281,0,20.5,62.0
6706,MTA NYCT_M10,MTA_401281,0,23.0,31.0
6706,MTA NYCT_M10,MTA_401281,0,1.0,0.0
6706,MTA NYCT_M10,MTA_401281,0,3.5,32.0
6706,MTA NYCT_M10,MTA_401281,0,7.5,63.0
6706,MTA NYCT_M10,MTA_401281,0,9.5,32.0
9581,MTA NYCT_B52,MTA_304415,0,8.5,59.0
4350,MTA NYCT_BX3,MTA_100149,0,17.5,62.0
4350,MTA NYCT_BX3,MTA_100149,0,23.5,32.0
4350,MTA NYCT_BX3,MTA_100149,0,1.0,0.0
4350,MTA NYCT_BX3,MTA_100149,0,3.0,65.0
9098,MTABC_Q23,MTA_550906,0,19.5,30.0
9352,MTA NYCT_Q36,MTA_505096,0,6.5,159.0
9352,MTA NYCT_Q36,MTA_505096,0,8.0,0.0
9352,MTA NYCT_Q36,MTA_505096,0,9.5,0
8838,MTA NYCT_Q84,MTA_500492,1,18.0,64.0
8838,MTA NYCT_Q84,MTA_500492,1,19.5,63.0
8838,MTA NYCT_Q84,MTA_500492,1,20.5,0
3736,MTABC_Q23,MTA_504485,0,18.5,32.0
3736,MTABC_Q23,MTA_504485,0,21.0,0
9367,MTA NYCT_Q43,MTA_502132,1,5.5,32.0
3356,MTABC_BXM4,MTA_400125,1,20.0,94.0
4016,MTA NYCT_S44,MTA_200455,1,17.5,62.0
5095,MTA NYCT_B3,MTA_300268,1,18.0,0.0
5095,MTA NYCT_B3,MTA_300268,1,19.5,32.0
5095,MTA NYCT_B3,MTA_300268,1,21.5,31.0
5095,MTA NYCT_B3,MTA_300268,1,23.0,32.0
5095,MTA NYCT_B3,MTA_300268,1,1.0,0.0
5095,MTA NYCT_B3,MTA_300268,1,2.5,31.0
5095,MTA NYCT_B3,MTA_300268,1,4.5,63.0
9558,MTA NYCT_Q2,MTA_503986,0,5.5,0.0
9558,MTA NYCT_Q2,MTA_503986,0,6.5,0.0
9558,MTA NYCT_Q2,MTA_503986,0,8.0,63.0
3353,MTABC_BXM2,MTA_401099,1,5.0,158.0
3662,MTABC_Q08,MTA_550183,1,7.5,0.0
3662,MTABC_Q08,MTA_550183,1,9.5,32.0
3662,MTABC_Q08,MTA_550183,1,9.5,534.0
4790,MTA NYCT_BX4,MTA_103650,0,3.0,31.0
4976,MTA NYCT_B15,MTA_301070,1,2.5,31.0
4976,MTA NYCT_B15,MTA_301070,1,5.5,31.0
4976,MTA NYCT_B15,MTA_301070,1,9.0,0
7017,MTA NYCT_S51,MTA_200097,0,0.5,0.0
7017,MTA NYCT_S51,MTA_200097,0,2.0,0
4434,MTA NYCT_S74,MTA_203128,1,15.5,1.0
4702,MTA NYCT_B47,MTA_306174,0,19.5,33.0
4702,MTA NYCT_B47,MTA_306174,0,22.0,65.0
596,MTABC_Q66,MTA_551892,0,18.0,94.0
596,MTABC_Q66,MTA_551892,0,19.0,32.0
8047,MTA NYCT_Q30,MTA_501493,1,3.0,63.0
8047,MTA NYCT_Q30,MTA_501493,1,4.5,0
6247,MTA NYCT_M100,MTA_403671,1,12.0,31.0
2215,MTA NYCT_X11,MTA_203766,1,4.5,32.0
4986,MTA NYCT_B14,MTA_301549,0,1.5,32.0
4986,MTA NYCT_B14,MTA_301549,0,3.5,32.0
4986,MTA NYCT_B14,MTA_301549,0,5.5,63.0
4986,MTA NYCT_B14,MTA_301549,0,7.5,31.0
4986,MTA NYCT_B14,MTA_301549,0,9.0,0
420,MTA NYCT_B68,MTA_307835,0,0.0,113.0
420,MTA NYCT_B68,MTA_307835,0,2.0,62.0
7072,MTA NYCT_S66,MTA_200534,0,16.5,0.0
7072,MTA NYCT_S66,MTA_200534,0,18.5,0
4237,MTA NYCT_B46,MTA_303672,1,22.5,94.0
4237,MTA NYCT_B46,MTA_303672,1,0.5,93.0
4237,MTA NYCT_B46,MTA_303672,1,2.5,155.0
4237,MTA NYCT_B46,MTA_303672,1,5.0,186.0
4494,MTABC_Q39,MTA_553052,1,2.5,63.0
4494,MTABC_Q39,MTA_553052,1,4.5,31.0
2159,MTA NYCT_X28,MTA_307957,0,18.0,31.0
311,MTA NYCT_BX6,MTA_100374,0,16.5,95.0
311,MTA NYCT_BX6,MTA_100374,0,18.5,63.0
311,MTA NYCT_BX6,MTA_100374,0,20.5,63.0
311,MTA NYCT_BX6,MTA_100374,0,22.5,95.0
311,MTA NYCT_BX6,MTA_100374,0,0.5,64.0
311,MTA NYCT_BX6,MTA_100374,0,3.0,126.0
311,MTA NYCT_BX6,MTA_100374,0,5.0,94.0
6724,MTA NYCT_M4,MTA_400611,0,19.0,64.0
6724,MTA NYCT_M4,MTA_400611,0,3.5,159.0
4934,MTA NYCT_B6,MTA_308362,1,21.5,0.0
4934,MTA NYCT_B6,MTA_308362,1,0.5,0.0
4934,MTA NYCT_B6,MTA_308362,1,9.5,0
9435,MTA NYCT_B32,MTA_901307,0,2.0,31.0
9435,MTA NYCT_B32,MTA_901307,0,3.0,124.0
9435,MTA NYCT_B32,MTA_901307,0,4.0,31.0
9435,MTA NYCT_B32,MTA_901307,0,5.5,31.0
4153,MTABC_Q10,MTA_550320,1,20.0,128.0
4988,MTA NYCT_Q56,MTA_503825,0,1.5,94.0
4988,MTA NYCT_Q56,MTA_503825,0,4.0,31.0
4988,MTA NYCT_Q56,MTA_503825,0,6.5,35.0
7029,MTA NYCT_S76,MTA_203059,1,2.0,31.0
4404,MTA NYCT_BX13,MTA_100883,1,4.5,31.0
4404,MTA NYCT_BX13,MTA_100883,1,4.5,31.0
4404,MTA NYCT_BX13,MTA_100883,1,5.0,63.0
4404,MTA NYCT_BX13,MTA_100883,1,6.5,32.0
364,MTA NYCT_B35,MTA_301056,1,2.5,64.0
364,MTA NYCT_B35,MTA_301056,1,4.5,126.0
5055,MTA NYCT_B46,MTA_303154,0,17.5,0.0
5055,MTA NYCT_B46,MTA_303154,0,2.0,34.0
3624,MTABC_Q110,MTA_552252,1,18.5,32.0
4883,MTA NYCT_B6,MTA_300421,1,7.5,63.0
4883,MTA NYCT_B6,MTA_300421,1,9.5,0
5858,MTA NYCT_M34A+,MTA_401827,0,16.5,63.0
5858,MTA NYCT_M34A+,MTA_401827,0,17.5,93.0
5858,MTA NYCT_M34A+,MTA_401827,0,18.5,187.0
5858,MTA NYCT_M34A+,MTA_401827,0,20.0,157.0
5858,MTA NYCT_M34A+,MTA_401827,0,2.0,63.0
5858,MTA NYCT_M34A+,MTA_401827,0,3.5,94.0
5858,MTA NYCT_M34A+,MTA_401827,0,5.0,94.0
5858,MTA NYCT_M34A+,MTA_401827,0,7.5,126.0
5858,MTA NYCT_M34A+,MTA_401827,0,9.0,188.0
5858,MTA NYCT_M34A+,MTA_401827,0,10.5,96.0
463,MTA NYCT_B11,MTA_300641,1,19.5,63.0
6626,MTA NYCT_Q58,MTA_503865,1,17.5,63.0
6782,MTA NYCT_M106,MTA_401971,1,17.5,31.0
3728,MTABC_Q39,MTA_551437,1,0.5,0.0
3728,MTABC_Q39,MTA_551437,1,2.5,0
4968,MTA NYCT_B48,MTA_303828,0,19.5,31.0
4968,MTA NYCT_B48,MTA_303828,0,22.0,0
8970,MTA NYCT_B15,MTA_301105,0,5.0,33.0
5711,MTA NYCT_M102,MTA_401052,0,5.0,62.0
5930,MTA NYCT_Q44,MTA_103901,1,17.0,0.0
5930,MTA NYCT_Q44,MTA_103901,1,21.0,0.0
5930,MTA NYCT_Q44,MTA_103901,1,4.5,31.0
5963,MTA NYCT_BX19,MTA_101316,0,19.0,32.0
5963,MTA NYCT_BX19,MTA_101316,0,23.5,31.0
5963,MTA NYCT_BX19,MTA_101316,0,3.0,0.0
5963,MTA NYCT_BX19,MTA_101316,0,6.0,32.0
6126,MTA NYCT_Q31,MTA_501735,1,19.0,63.0
5132,MTA NYCT_B46,MTA_303610,0,22.0,32.0
5132,MTA NYCT_B46,MTA_303610,0,3.5,94.0
9485,MTA NYCT_B60,MTA_305061,1,19.0,33.0
226,MTABC_Q38,MTA_551283,0,3.0,32.0
6857,MTA NYCT_Q32,MTA_503312,0,7.0,32.0
3701,MTABC_Q11,MTA_550500,1,16.5,0.0
3701,MTABC_Q11,MTA_550500,1,18.5,757.0
3701,MTABC_Q11,MTA_550500,1,20.0,850.0
3701,MTABC_Q11,MTA_550500,1,21.0,96.0
3701,MTABC_Q11,MTA_550500,1,1.0,62.0
3701,MTABC_Q11,MTA_550500,1,3.0,159.0
9436,MTA NYCT_Q59,MTA_503531,1,17.5,95.0
9436,MTA NYCT_Q59,MTA_503531,1,20.0,126.0
9436,MTA NYCT_Q59,MTA_503531,1,22.5,93.0
3530,MTABC_Q112,MTA_552398,1,3.5,63.0
3530,MTABC_Q112,MTA_552398,1,5.0,157.0
3530,MTABC_Q112,MTA_552398,1,6.0,63.0
3530,MTABC_Q112,MTA_552398,1,7.5,32.0
8032,MTA NYCT_Q27,MTA_500030,1,13.0,0.0
8032,MTA NYCT_Q27,MTA_500030,1,15.0,0
9645,MTA NYCT_B1,MTA_300096,1,0.5,0.0
9645,MTA NYCT_B1,MTA_300096,1,2.5,62.0
9645,MTA NYCT_B1,MTA_300096,1,5.0,63.0
9645,MTA NYCT_B1,MTA_300096,1,7.0,0
4457,MTA NYCT_Q88,MTA_502625,0,4.0,32.0
4164,MTABC_Q08,MTA_550030,0,18.0,64.0
4164,MTABC_Q08,MTA_550030,0,20.0,96.0
4164,MTABC_Q08,MTA_550030,0,22.5,31.0
4164,MTABC_Q08,MTA_550030,0,1.0,62.0
556,MTABC_Q66,MTA_551920,1,18.0,31.0
6045,MTA NYCT_Q32,MTA_503581,0,20.5,0.0
6045,MTA NYCT_Q32,MTA_503581,0,7.0,65.0
2293,MTA NYCT_X19,MTA_202090,1,5.5,94.0
5528,MTA NYCT_M14D,MTA_403443,1,20.0,0.0
5528,MTA NYCT_M14D,MTA_403443,1,21.5,0.0
5528,MTA NYCT_M14D,MTA_403443,1,23.5,62.0
5528,MTA NYCT_M14D,MTA_403443,1,5.5,0.0
5528,MTA NYCT_M14D,MTA_403443,1,7.0,32.0
6800,MTA NYCT_B15,MTA_307393,0,5.5,31.0
7077,MTA NYCT_S52,MTA_200176,1,7.5,129.0
2457,MTA NYCT_X28,MTA_300915,0,17.0,62.0
2457,MTA NYCT_X28,MTA_300915,0,19.0,62.0
6725,MTA NYCT_M5,MTA_400623,0,18.5,33.0
6725,MTA NYCT_M5,MTA_400623,0,22.5,126.0
6725,MTA NYCT_M5,MTA_400623,0,3.0,0
3760,MTABC_Q06,MTA_550020,0,20.0,0.0
3760,MTABC_Q06,MTA_550020,0,23.5,0
3984,MTA NYCT_Q54,MTA_504296,1,5.0,94.0
3984,MTA NYCT_Q54,MTA_504296,1,7.5,64.0
3606,MTABC_Q19,MTA_550622,0,3.5,63.0
7651,MTA NYCT_BX36,MTA_403652,1,17.5,125.0
7651,MTA NYCT_BX36,MTA_403652,1,20.0,94.0
8899,MTA NYCT_Q24,MTA_503654,0,17.0,64.0
8899,MTA NYCT_Q24,MTA_503654,0,20.0,62.0
8899,MTA NYCT_Q24,MTA_503654,0,22.5,61.0
8899,MTA NYCT_Q24,MTA_503654,0,1.0,0.0
8899,MTA NYCT_Q24,MTA_503654,0,4.5,64.0
3527,MTABC_Q110,MTA_552235,0,23.5,32.0
3527,MTABC_Q110,MTA_552235,0,1.0,0.0
3527,MTABC_Q110,MTA_552235,0,2.5,35.0
3527,MTABC_Q110,MTA_552235,0,5.5,0.0
3527,MTABC_Q110,MTA_552235,0,6.0,31.0
3527,MTABC_Q110,MTA_552235,0,7.5,0.0
3527,MTABC_Q110,MTA_552235,0,9.0,0.0
3527,MTABC_Q110,MTA_552235,0,10.0,0
4007,MTA NYCT_S62,MTA_203650,0,13.5,31.0
4007,MTA NYCT_S62,MTA_203650,0,15.0,0.0
4007,MTA NYCT_S62,MTA_203650,0,17.5,0.0
4007,MTA NYCT_S62,MTA_203650,0,22.5,31.0
8904,MTA NYCT_Q56,MTA_503388,0,22.0,0.0
8904,MTA NYCT_Q56,MTA_503388,0,0.0,32.0
8904,MTA NYCT_Q56,MTA_503388,0,2.5,0.0
8904,MTA NYCT_Q56,MTA_503388,0,5.5,63.0
5295,MTA NYCT_M14D,MTA_405265,1,11.5,62.0
7043,MTA NYCT_S46,MTA_905004,1,3.5,34.0
7077,MTA NYCT_S46,MTA_200301,1,20.0,62.0
7077,MTA NYCT_S46,MTA_200301,1,22.0,64.0
7077,MTA NYCT_S46,MTA_200301,1,0.5,63.0
7028,MTA NYCT_S52,MTA_201059,0,1.0,32.0
3213,MTABC_QM5,MTA_552923,1,5.0,32.0
6825,MTA NYCT_B14,MTA_301599,1,19.5,0.0
6825,MTA NYCT_B14,MTA_301599,1,21.5,95.0
6825,MTA NYCT_B14,MTA_301599,1,23.5,0.0
6825,MTA NYCT_B14,MTA_301599,1,1.5,63.0
9051,MTABC_Q103,MTA_552145,0,19.5,31.0
9051,MTABC_Q103,MTA_552145,0,21.0,0.0
9051,MTABC_Q103,MTA_552145,0,22.0,32.0
6074,MTA NYCT_Q12,MTA_500888,0,2.0,0.0
6074,MTA NYCT_Q12,MTA_500888,0,5.0,0.0
6074,MTA NYCT_Q12,MTA_500888,0,7.0,32.0
5711,MTA NYCT_M102,MTA_402677,0,20.0,125.0
5711,MTA NYCT_M102,MTA_402677,0,4.0,188.0
4096,MTA NYCT_S62,MTA_203206,0,6.5,32.0
9235,MTA NYCT_Q56,MTA_304531,0,18.5,31.0
9235,MTA NYCT_Q56,MTA_304531,0,2.0,0
220,MTABC_Q66,MTA_552515,0,18.5,0.0
220,MTABC_Q66,MTA_552515,0,8.5,0.0
220,MTABC_Q66,MTA_552515,0,10.5,0
4869,MTA NYCT_B1,MTA_300037,0,21.0,95.0
4541,MTA NYCT_B60,MTA_304999,0,1.5,95.0
4563,MTA NYCT_B38,MTA_303094,1,16.5,0.0
4563,MTA NYCT_B38,MTA_303094,1,18.5,64.0
3955,MTA NYCT_M3,MTA_400123,1,17.5,0.0
3955,MTA NYCT_M3,MTA_400123,1,21.0,63.0
3955,MTA NYCT_M3,MTA_400123,1,1.5,63.0
3955,MTA NYCT_M3,MTA_400123,1,5.5,32.0
5138,MTA NYCT_B48,MTA_303871,1,1.0,63.0
9453,MTA NYCT_B62,MTA_504519,1,9.0,95.0
7644,MTA NYCT_BX36,MTA_102418,1,11.5,32.0
513,MTABC_B103,MTA_302695,0,1.5,95.0
3683,MTABC_Q22,MTA_550822,0,22.0,0.0
3683,MTABC_Q22,MTA_550822,0,0.0,31.0
3683,MTABC_Q22,MTA_550822,0,1.5,63.0
3683,MTABC_Q22,MTA_550822,0,3.5,32.0
3683,MTABC_Q22,MTA_550822,0,5.0,0.0
3683,MTABC_Q22,MTA_550822,0,6.5,0.0
3683,MTABC_Q22,MTA_550822,0,8.5,31.0
3683,MTABC_Q22,MTA_550822,0,10.0,32.0
3617,MTABC_Q112,MTA_550229,0,18.5,0.0
3617,MTABC_Q112,MTA_550229,0,20.0,0.0
3617,MTABC_Q112,MTA_550229,0,21.0,0.0
3617,MTABC_Q112,MTA_550229,0,22.5,31.0
4584,MTA NYCT_B46,MTA_303666,1,20.0,62.0
4584,MTA NYCT_B46,MTA_303666,1,22.0,696.0
4584,MTA NYCT_B46,MTA_303666,1,0.5,126.0
4584,MTA NYCT_B46,MTA_303666,1,2.0,219.0
4584,MTA NYCT_B46,MTA_303666,1,2.5,64.0
4584,MTA NYCT_B46,MTA_303666,1,4.5,357.0
4584,MTA NYCT_B46,MTA_303666,1,8.0,158.0
5564,MTA NYCT_BX1,MTA_103969,0,5.0,189.0
5564,MTA NYCT_BX1,MTA_103969,0,7.5,95.0
7663,MTA NYCT_BX6,MTA_103625,1,21.0,32.0
7663,MTA NYCT_BX6,MTA_103625,1,23.0,0.0
7663,MTA NYCT_BX6,MTA_103625,1,1.0,126.0
7663,MTA NYCT_BX6,MTA_103625,1,3.0,0.0
7663,MTA NYCT_BX6,MTA_103625,1,5.0,93.0
5547,MTA NYCT_M102,MTA_402680,0,18.5,66.0
8932,MTA NYCT_B14,MTA_301572,1,18.5,0.0
8932,MTA NYCT_B14,MTA_301572,1,20.5,0
6212,MTA NYCT_S78,MTA_200967,0,16.5,31.0
6212,MTA NYCT_S78,MTA_200967,0,1.0,63.0
6212,MTA NYCT_S78,MTA_200967,0,6.5,32.0
8838,MTA NYCT_Q77,MTA_502854,0,3.0,94.0
4627,MTA NYCT_B46,MTA_303596,0,3.0,0.0
4627,MTA NYCT_B46,MTA_303596,0,5.5,63.0
4627,MTA NYCT_B46,MTA_303596,0,10.0,32.0
6436,MTA NYCT_Q88,MTA_501632,0,23.0,31.0
4417,MTA NYCT_BX16,MTA_102030,1,4.0,94.0
4417,MTA NYCT_BX16,MTA_102030,1,4.0,0.0
4417,MTA NYCT_BX16,MTA_102030,1,5.5,31.0
4839,MTA NYCT_B82,MTA_300454,0,6.5,32.0
9560,MTA NYCT_B6,MTA_300522,0,3.5,63.0
9560,MTA NYCT_B6,MTA_300522,0,6.5,31.0
3121,MTABC_QM18,MTA_550345,1,17.5,31.0
4758,MTA NYCT_BX4A,MTA_102905,1,18.5,0.0
4758,MTA NYCT_BX4A,MTA_102905,1,2.0,0.0
4758,MTA NYCT_BX4A,MTA_102905,1,4.0,94.0
4758,MTA NYCT_BX4A,MTA_102905,1,6.0,31.0
4529,MTA NYCT_Q58,MTA_503520,1,17.0,0.0
4529,MTA NYCT_Q58,MTA_503520,1,19.5,31.0
295,MTA NYCT_BX21,MTA_104119,0,7.5,0.0
295,MTA NYCT_BX21,MTA_104119,0,9.5,0
5760,MTA NYCT_BX4A,MTA_100254,1,18.5,93.0
3561,MTABC_Q113,MTA_552443,1,23.5,62.0
3561,MTABC_Q113,MTA_552443,1,1.5,127.0
3561,MTABC_Q113,MTA_552443,1,5.0,96.0
7818,MTA NYCT_BX32,MTA_102162,1,19.0,63.0
7818,MTA NYCT_BX32,MTA_102162,1,22.5,0
9620,MTA NYCT_B1,MTA_300119,1,23.5,94.0
9620,MTA NYCT_B1,MTA_300119,1,2.5,0.0
9620,MTA NYCT_B1,MTA_300119,1,7.5,95.0
9620,MTA NYCT_B1,MTA_300119,1,10.5,0
2459,MTA NYCT_X28,MTA_300095,1,3.5,63.0
3538,MTABC_Q112,MTA_550230,0,18.5,94.0
5332,MTA NYCT_B44+,MTA_303950,0,17.5,127.0
5332,MTA NYCT_B44+,MTA_303950,0,20.0,96.0
5332,MTA NYCT_B44+,MTA_303950,0,0.5,126.0
5332,MTA NYCT_B44+,MTA_303950,0,3.0,222.0
5332,MTA NYCT_B44+,MTA_303950,0,5.5,252.0
5332,MTA NYCT_B44+,MTA_303950,0,8.0,185.0
554,MTABC_Q38,MTA_551312,0,17.5,32.0
554,MTABC_Q38,MTA_551312,0,19.5,63.0
554,MTABC_Q38,MTA_551312,0,23.0,33.0
554,MTABC_Q38,MTA_551312,0,1.0,64.0
554,MTABC_Q38,MTA_551312,0,3.0,33.0
554,MTABC_Q38,MTA_551312,0,5.5,31.0
422,MTA NYCT_B63,MTA_308421,1,4.0,127.0
422,MTA NYCT_B63,MTA_308421,1,7.0,93.0
6188,MTA NYCT_S46,MTA_200254,0,16.5,46.0
6188,MTA NYCT_S46,MTA_200254,0,18.0,32.0
4233,MTA NYCT_B44,MTA_306906,1,19.0,286.0
4233,MTA NYCT_B44,MTA_306906,1,1.0,316.0
9560,MTA NYCT_B36,MTA_302829,1,19.0,64.0
1021,MTA NYCT_BX39,MTA_102765,0,4.0,95.0
3554,MTABC_Q112,MTA_552364,0,22.5,94.0
3554,MTABC_Q112,MTA_552364,0,23.5,0.0
3554,MTABC_Q112,MTA_552364,0,23.5,0.0
3554,MTABC_Q112,MTA_552364,0,1.0,160.0
6825,MTA NYCT_B65,MTA_307812,0,3.5,125.0
6825,MTA NYCT_B65,MTA_307812,0,5.0,63.0
6825,MTA NYCT_B65,MTA_307812,0,6.5,95.0
3223,MTABC_QM2,MTA_552984,1,17.5,1161.0
8048,MTA NYCT_Q17,MTA_501371,1,3.5,63.0
8048,MTA NYCT_Q17,MTA_501371,1,5.5,32.0
5641,MTA NYCT_M15,MTA_404843,0,18.5,94.0
5641,MTA NYCT_M15,MTA_404843,0,22.0,95.0
5641,MTA NYCT_M15,MTA_404843,0,1.5,94.0
5641,MTA NYCT_M15,MTA_404843,0,5.5,95.0
5641,MTA NYCT_M15,MTA_404843,0,9.5,0
4486,MTABC_Q100,MTA_550867,1,15.5,156.0
5838,MTA NYCT_M101,MTA_402644,1,22.0,64.0
5838,MTA NYCT_M101,MTA_402644,1,2.5,347.0
5838,MTA NYCT_M101,MTA_402644,1,9.5,62.0
9644,MTA NYCT_B6,MTA_300619,1,17.5,93.0
9644,MTA NYCT_B6,MTA_300619,1,20.5,32.0
9644,MTA NYCT_B6,MTA_300619,1,5.0,64.0
9644,MTA NYCT_B6,MTA_300619,1,6.5,284.0
4454,MTA NYCT_Q46,MTA_503033,0,16.0,0.0
4454,MTA NYCT_Q46,MTA_503033,0,17.5,0
7741,MTA NYCT_BX36,MTA_102426,1,21.0,125.0
7741,MTA NYCT_BX36,MTA_102426,1,0.0,64.0
7741,MTA NYCT_BX36,MTA_102426,1,5.5,95.0
7741,MTA NYCT_BX36,MTA_102426,1,8.0,31.0
6367,MTA NYCT_M4,MTA_401844,1,23.0,248.0
6367,MTA NYCT_M4,MTA_401844,1,3.5,282.0
5174,MTA NYCT_B46,MTA_302310,0,1.5,127.0
4848,MTA NYCT_B25,MTA_302374,0,18.5,32.0
4848,MTA NYCT_B25,MTA_302374,0,20.5,0
3642,MTABC_Q06,MTA_550066,1,3.5,0.0
3642,MTABC_Q06,MTA_550066,1,9.0,65.0
3642,MTABC_Q06,MTA_550066,1,10.5,31.0
2921,MTA NYCT_X17,MTA_404208,1,7.5,31.0
542,MTABC_Q65,MTA_551788,1,23.0,31.0
542,MTABC_Q65,MTA_551788,1,5.0,65.0
6869,MTA NYCT_Q31,MTA_501439,0,0.5,64.0
4922,MTA NYCT_B6,MTA_300618,1,1.0,159.0
6863,MTA NYCT_Q32,MTA_505158,0,8.0,33.0
3639,MTABC_Q110,MTA_500124,1,1.0,32.0
3118,MTABC_BM3,MTA_350154,0,8.0,94.0
