aibo1,aibo2,aibo3,aibo4,aibo5,class
-39,-34,-61,-70,-70,0
-39,-34,-61,-70,-70,0
-39,-34,-61,-70,-70,0
-39,-34,-61,-70,-70,0
-39,-34,-61,-70,-70,0
-39,-34,-61,-70,-70,0
-39,-34,-61,-70,-70,0
-39,-34,-61,-70,-70,0
-39,-34,-61,-70,-70,0
-39,-34,-61,-70,-70,0
-39,-34,-61,-70,-70,0
-39,-34,-61,-70,-70,0
-39,-34,-61,-70,-70,0
-39,-34,-61,-70,-70,0
-39,-34,-61,-70,-70,0
-39,-34,-61,-70,-70,0
-39,-34,-61,-70,-70,0
-39,-34,-61,-70,-70,0
-39,-34,-61,-70,-70,0
-39,-34,-61,-70,-70,0
-39,-34,-61,-70,-70,0
-39,-34,-61,-70,-70,0
-39,-34,-61,-70,-70,0
-39,-34,-61,-70,-70,0
-39,-34,-61,-70,-70,0
-39,-34,-61,-70,-70,0
-39,-34,-61,-70,-70,0
-39,-34,-61,-70,-70,0
-39,-34,-61,-70,-70,0
-39,-34,-61,-70,-70,0
-39,-34,-61,-70,-70,0
-39,-34,-61,-70,-70,0
-39,-34,-61,-70,-70,0
-39,-34,-61,-70,-70,0
-39,-34,-61,-70,-70,0
-39,-34,-61,-70,-69,0
-39,-34,-61,-70,-69,0
-39,-34,-61,-70,-69,0
-39,-34,-61,-70,-69,0
-39,-34,-61,-70,-69,0
-39,-34,-61,-70,-69,0
-39,-34,-61,-70,-69,0
-38,-34,-59,-70,-69,0
-38,-34,-59,-70,-69,0
-38,-34,-59,-70,-69,0
-38,-34,-59,-70,-69,0
-38,-34,-59,-70,-69,0
-38,-34,-59,-70,-69,0
-38,-34,-59,-70,-69,0
-38,-34,-59,-70,-69,0
-38,-34,-59,-70,-69,0
-38,-34,-59,-70,-69,0
-38,-34,-59,-70,-69,0
-38,-34,-59,-70,-69,0
-38,-34,-59,-70,-69,0
-38,-34,-59,-70,-69,0
-38,-34,-59,-70,-69,0
-38,-34,-59,-70,-69,0
-38,-34,-59,-70,-69,0
-38,-34,-59,-70,-69,0
-38,-34,-59,-70,-69,0
-38,-34,-59,-70,-69,0
-38,-34,-59,-70,-69,0
-38,-34,-59,-70,-69,0
-38,-34,-59,-70,-69,0
-38,-34,-59,-70,-69,0
-38,-34,-59,-70,-69,0
-38,-34,-59,-70,-69,0
-38,-34,-59,-70,-69,0
-38,-34,-59,-70,-69,0
-38,-34,-59,-70,-69,0
-38,-34,-59,-70,-69,0
-38,-34,-59,-70,-69,0
-38,-34,-59,-70,-69,0
-38,-34,-59,-70,-69,0
-38,-34,-59,-70,-69,0
-38,-34,-59,-70,-69,0
-38,-34,-59,-70,-69,0
-38,-34,-59,-70,-69,0
-38,-34,-59,-70,-69,0
-38,-34,-59,-70,-69,0
-38,-34,-59,-70,-69,0
-38,-34,-59,-70,-69,0
-38,-34,-59,-70,-69,0
-38,-34,-59,-70,-69,0
-38,-34,-59,-70,-69,0
-38,-34,-59,-70,-69,0
-38,-34,-59,-70,-69,0
-38,-34,-59,-70,-69,0
-38,-34,-59,-70,-69,0
-38,-34,-59,-70,-69,0
-38,-34,-59,-70,-69,0
-38,-34,-59,-70,-69,0
-38,-34,-59,-70,-69,0
-38,-34,-59,-70,-69,0
-38,-34,-59,-70,-69,0
-38,-34,-59,-70,-69,0
-38,-34,-59,-70,-69,0
-38,-34,-59,-70,-69,0
-38,-34,-59,-70,-69,0
-38,-34,-59,-70,-69,0
-38,-34,-59,-70,-69,0
-38,-34,-59,-70,-69,0
-38,-34,-59,-70,-69,0
-38,-34,-59,-70,-69,0
-38,-34,-59,-70,-69,0
-38,-34,-59,-70,-69,0
-38,-34,-59,-70,-69,0
-38,-34,-59,-70,-69,0
-38,-34,-59,-70,-69,0
-38,-34,-59,-70,-69,0
-38,-34,-59,-70,-69,0
-38,-34,-59,-70,-69,0
-38,-34,-59,-70,-69,0
-38,-34,-59,-70,-69,0
-38,-34,-59,-70,-69,0
-38,-37,-60,-70,-69,0
-38,-37,-60,-70,-69,0
-38,-37,-60,-70,-69,0
-38,-37,-60,-70,-69,0
-38,-37,-60,-70,-69,0
-38,-37,-60,-70,-69,0
-38,-37,-60,-70,-69,0
-38,-37,-60,-70,-69,0
-38,-37,-60,-70,-69,0
-38,-37,-60,-70,-69,0
-38,-37,-60,-70,-69,0
-38,-37,-60,-70,-69,0
-38,-37,-60,-70,-69,0
-38,-37,-60,-70,-69,0
-38,-37,-60,-70,-69,0
-38,-37,-60,-70,-69,0
-38,-37,-60,-70,-69,0
-38,-37,-60,-70,-69,0
-38,-37,-60,-70,-69,0
-38,-37,-60,-70,-69,0
-38,-37,-60,-70,-69,0
-38,-37,-60,-70,-69,0
-38,-37,-60,-70,-69,0
-38,-37,-60,-70,-69,0
-38,-37,-60,-70,-69,0
-38,-37,-60,-70,-69,0
-38,-37,-60,-70,-69,0
-38,-37,-60,-70,-69,0
-38,-37,-60,-70,-69,0
-38,-37,-60,-70,-69,0
-38,-37,-60,-70,-69,0
-38,-37,-60,-70,-69,0
-38,-37,-60,-70,-69,0
-38,-37,-60,-70,-69,0
-38,-37,-60,-70,-69,0
-38,-37,-60,-70,-69,0
-38,-37,-60,-70,-69,0
-38,-37,-60,-70,-69,0
-38,-37,-60,-70,-69,0
-38,-37,-60,-70,-69,0
-38,-37,-60,-70,-69,0
-38,-37,-60,-70,-69,0
-38,-37,-60,-70,-69,0
-38,-37,-60,-70,-69,0
-38,-37,-60,-70,-69,0
-38,-37,-60,-70,-69,0
-38,-37,-60,-70,-69,0
-38,-37,-60,-70,-69,0
-38,-37,-60,-70,-69,0
-38,-37,-60,-70,-69,0
-38,-37,-60,-70,-69,0
-38,-37,-60,-70,-69,0
-38,-37,-60,-70,-69,0
-38,-37,-60,-70,-69,0
-38,-37,-60,-70,-69,0
-38,-37,-60,-70,-69,0
-38,-37,-60,-70,-69,0
-38,-35,-60,-70,-69,0
-38,-35,-60,-70,-69,0
-38,-35,-60,-70,-69,0
-38,-35,-60,-70,-69,0
-38,-35,-60,-70,-69,0
-38,-35,-60,-70,-69,0
-38,-35,-60,-70,-69,0
-38,-35,-60,-70,-69,0
-38,-35,-60,-70,-69,0
-38,-35,-60,-70,-69,0
-38,-35,-60,-70,-69,0
-38,-35,-60,-70,-69,0
-38,-35,-60,-70,-69,0
-38,-35,-60,-70,-69,0
-38,-35,-60,-70,-69,0
-38,-35,-60,-70,-69,0
-38,-35,-60,-70,-69,0
-38,-35,-60,-70,-69,0
-38,-35,-60,-70,-69,0
-38,-35,-60,-70,-69,0
-38,-35,-60,-70,-69,0
-38,-35,-60,-70,-69,0
-38,-35,-60,-70,-69,0
-38,-35,-60,-70,-69,0
-38,-35,-60,-70,-69,0
-38,-35,-60,-70,-69,0
-38,-35,-60,-70,-69,0
-38,-35,-60,-70,-69,0
-38,-35,-60,-70,-69,0
-38,-35,-60,-70,-69,0
-38,-35,-60,-70,-69,0
-38,-35,-60,-70,-69,0
-38,-35,-60,-70,-69,0
-38,-35,-60,-70,-69,0
-38,-35,-60,-70,-69,0
-38,-35,-60,-70,-69,0
-38,-35,-60,-70,-69,0
-38,-35,-60,-70,-69,0
-38,-35,-60,-70,-69,0
-38,-35,-60,-70,-69,0
-38,-35,-60,-70,-69,0
-38,-35,-60,-70,-69,0
-38,-35,-60,-70,-69,0
-38,-35,-60,-70,-69,0
-38,-35,-60,-70,-69,0
-38,-35,-60,-70,-69,0
-38,-35,-60,-70,-69,0
-38,-35,-60,-70,-69,0
-38,-35,-60,-70,-69,0
-38,-35,-60,-70,-69,0
-38,-35,-60,-70,-69,0
-38,-35,-60,-70,-69,0
-38,-35,-60,-70,-69,0
-38,-35,-60,-70,-69,0
-38,-35,-60,-70,-69,0
-38,-35,-60,-70,-69,0
-38,-35,-60,-70,-69,0
-38,-35,-60,-70,-69,0
-38,-35,-60,-70,-69,0
-38,-35,-60,-70,-69,0
-38,-35,-60,-70,-69,0
-38,-35,-60,-70,-69,0
-38,-35,-60,-70,-69,0
-38,-35,-60,-70,-69,0
-38,-35,-60,-70,-69,0
-38,-35,-60,-70,-69,0
-38,-35,-60,-70,-69,0
-38,-35,-60,-70,-69,0
-38,-35,-60,-76,-69,0
-38,-35,-60,-76,-69,0
-38,-35,-60,-76,-69,0
-38,-35,-60,-76,-69,0
-38,-35,-60,-76,-69,0
-38,-35,-60,-76,-69,0
-38,-35,-60,-76,-69,0
-38,-35,-60,-76,-69,0
-38,-35,-60,-76,-69,0
-38,-35,-60,-76,-70,0
-38,-35,-60,-76,-70,0
-38,-35,-60,-76,-70,0
-38,-35,-60,-76,-70,0
-38,-35,-60,-76,-70,0
-36,-34,-60,-76,-70,0
-36,-34,-60,-76,-70,0
-36,-34,-60,-76,-70,0
-36,-34,-60,-76,-70,0
-36,-34,-60,-76,-70,0
-36,-34,-60,-76,-70,0
-36,-34,-60,-76,-70,0
-36,-34,-60,-76,-70,0
-36,-34,-60,-76,-70,0
-36,-34,-60,-76,-70,0
-36,-34,-60,-76,-70,0
-36,-34,-60,-76,-70,0
-36,-34,-60,-76,-70,0
-36,-34,-60,-76,-70,0
-36,-34,-60,-76,-70,0
-36,-34,-60,-76,-70,0
-36,-34,-60,-76,-70,0
-36,-34,-60,-76,-70,0
-36,-34,-60,-76,-70,0
-36,-34,-60,-76,-70,0
-36,-34,-60,-76,-70,0
-36,-34,-60,-76,-70,0
-36,-34,-60,-76,-70,0
-36,-34,-60,-76,-70,0
-36,-34,-60,-76,-70,0
-36,-34,-60,-76,-70,0
-36,-34,-60,-76,-70,0
-36,-34,-60,-76,-70,0
-36,-34,-60,-76,-70,0
-36,-34,-60,-76,-70,0
-36,-34,-60,-76,-70,0
-36,-34,-60,-76,-70,0
-36,-34,-60,-76,-70,0
-36,-34,-60,-76,-70,0
-36,-34,-60,-76,-70,0
-36,-34,-60,-76,-70,0
-36,-34,-60,-76,-70,0
-36,-34,-60,-76,-70,0
-36,-34,-60,-76,-70,0
-36,-34,-60,-76,-70,0
-36,-34,-60,-76,-70,0
-36,-34,-60,-76,-70,0
-36,-34,-60,-76,-70,0
-36,-34,-60,-76,-70,0
-36,-34,-60,-76,-70,0
-36,-34,-60,-76,-70,0
-36,-34,-60,-76,-70,0
-36,-34,-60,-76,-70,0
-36,-34,-60,-76,-70,0
-36,-34,-60,-76,-70,0
-36,-34,-60,-76,-70,0
-36,-34,-60,-76,-70,0
-36,-34,-60,-76,-70,0
-36,-34,-60,-76,-70,0
-36,-34,-60,-76,-70,0
-36,-34,-60,-76,-70,0
-36,-34,-60,-76,-70,0
-36,-34,-60,-76,-70,0
-36,-34,-60,-76,-70,0
-36,-34,-60,-76,-70,0
-36,-34,-60,-76,-70,0
-36,-34,-60,-76,-70,0
-36,-34,-60,-76,-70,0
-36,-34,-60,-76,-70,0
-36,-34,-60,-76,-70,0
-36,-34,-60,-76,-70,0
-36,-34,-60,-76,-70,0
-36,-34,-60,-76,-70,0
-36,-34,-60,-71,-70,0
-36,-34,-60,-71,-70,0
-36,-34,-60,-71,-70,0
-36,-34,-60,-71,-70,0
-36,-34,-60,-71,-70,0
-36,-34,-60,-71,-70,0
-36,-34,-60,-71,-70,0
-36,-34,-60,-71,-70,0
-38,-34,-60,-71,-70,0
-38,-34,-60,-71,-70,0
-38,-34,-60,-71,-70,0
-38,-34,-60,-71,-70,0
-38,-34,-60,-71,-70,0
-38,-34,-60,-71,-70,0
-38,-34,-60,-71,-70,0
-38,-34,-60,-71,-70,0
-38,-34,-60,-71,-70,0
-38,-34,-60,-71,-70,0
-38,-34,-60,-71,-70,0
-38,-34,-60,-71,-70,0
-38,-34,-60,-71,-70,0
-38,-34,-60,-71,-70,0
-38,-34,-60,-71,-70,0
-38,-34,-60,-71,-70,0
-38,-34,-60,-71,-70,0
-38,-34,-60,-71,-70,0
-38,-34,-60,-71,-70,0
-38,-34,-60,-71,-70,0
-38,-34,-60,-71,-70,0
-38,-34,-60,-71,-70,0
-38,-34,-60,-71,-70,0
-38,-34,-60,-71,-70,0
-38,-34,-60,-71,-70,0
-38,-34,-60,-71,-70,0
-38,-34,-60,-71,-70,0
-38,-34,-60,-71,-70,0
-38,-34,-60,-71,-70,0
-38,-34,-60,-71,-70,0
-38,-34,-60,-71,-70,0
-38,-34,-60,-71,-70,0
-38,-34,-60,-71,-70,0
-38,-34,-60,-71,-70,0
-38,-34,-60,-71,-70,0
-38,-34,-60,-71,-70,0
-38,-34,-60,-71,-70,0
-38,-34,-60,-71,-70,0
-38,-34,-60,-71,-70,0
-38,-34,-60,-71,-70,0
-38,-34,-60,-71,-70,0
-38,-34,-60,-71,-70,0
-38,-34,-60,-71,-70,0
-38,-34,-60,-71,-70,0
-38,-34,-60,-71,-70,0
-38,-34,-60,-71,-70,0
-38,-34,-60,-71,-70,0
-38,-34,-60,-71,-70,0
-38,-34,-60,-71,-70,0
-38,-34,-60,-71,-70,0
-38,-34,-60,-71,-70,0
-38,-34,-60,-71,-70,0
-38,-34,-60,-71,-70,0
-38,-34,-60,-71,-70,0
-38,-34,-60,-71,-70,0
-38,-34,-60,-71,-70,0
-38,-34,-60,-71,-70,0
-38,-34,-60,-71,-70,0
-38,-34,-60,-71,-70,0
-38,-34,-60,-71,-70,0
-38,-34,-60,-71,-70,0
-38,-34,-60,-71,-70,0
-38,-34,-60,-71,-70,0
-38,-34,-60,-71,-70,0
-38,-34,-60,-71,-70,0
-38,-34,-60,-71,-70,0
-38,-34,-60,-71,-70,0
-38,-34,-60,-71,-70,0
-38,-34,-60,-71,-70,0
-38,-34,-60,-71,-70,0
-38,-34,-60,-71,-70,0
-38,-34,-60,-71,-70,0
-38,-34,-60,-71,-70,0
-38,-34,-60,-71,-70,0
-38,-34,-60,-71,-70,0
-38,-34,-60,-71,-70,0
-38,-34,-60,-71,-70,0
-38,-34,-60,-71,-70,0
-36,-42,-54,-69,-68,1
-36,-42,-54,-69,-68,1
-36,-42,-54,-69,-68,1
-36,-42,-54,-69,-68,1
-36,-42,-54,-69,-68,1
-36,-42,-54,-69,-68,1
-36,-42,-54,-69,-68,1
-36,-42,-54,-69,-68,1
-36,-42,-54,-69,-68,1
-36,-42,-54,-69,-68,1
-36,-42,-54,-69,-68,1
-36,-42,-54,-69,-68,1
-36,-42,-54,-69,-68,1
-36,-42,-54,-69,-68,1
-36,-42,-54,-69,-68,1
-36,-42,-54,-69,-68,1
-36,-42,-54,-69,-68,1
-36,-42,-54,-69,-68,1
-36,-42,-54,-69,-68,1
-36,-42,-54,-69,-68,1
-36,-42,-54,-69,-68,1
-36,-42,-54,-69,-68,1
-36,-42,-54,-69,-68,1
-36,-42,-54,-69,-68,1
-36,-42,-54,-69,-68,1
-36,-42,-54,-69,-68,1
-36,-42,-54,-69,-68,1
-36,-42,-54,-69,-68,1
-36,-42,-54,-69,-68,1
-36,-42,-54,-69,-68,1
-36,-42,-54,-69,-68,1
-36,-42,-54,-69,-68,1
-36,-42,-54,-69,-68,1
-36,-42,-54,-69,-68,1
-36,-42,-54,-69,-68,1
-36,-42,-54,-69,-68,1
-36,-42,-54,-69,-68,1
-36,-42,-54,-69,-68,1
-36,-42,-54,-69,-68,1
-36,-42,-54,-69,-68,1
-36,-42,-54,-69,-68,1
-36,-42,-54,-69,-68,1
-36,-42,-54,-69,-68,1
-36,-42,-54,-69,-68,1
-36,-42,-54,-69,-68,1
-36,-42,-54,-69,-68,1
-36,-42,-54,-69,-68,1
-36,-42,-54,-69,-68,1
-36,-42,-54,-69,-68,1
-36,-42,-54,-69,-68,1
-36,-42,-54,-69,-68,1
-36,-42,-54,-69,-68,1
-36,-42,-54,-69,-68,1
-36,-42,-54,-69,-68,1
-36,-42,-54,-69,-68,1
-36,-42,-54,-69,-68,1
-36,-42,-54,-69,-68,1
-36,-42,-54,-69,-68,1
-36,-42,-54,-69,-68,1
-36,-42,-54,-69,-68,1
-36,-42,-54,-69,-68,1
-36,-42,-54,-69,-68,1
-36,-42,-54,-69,-68,1
-36,-42,-54,-69,-68,1
-36,-42,-54,-69,-68,1
-36,-42,-54,-69,-68,1
-36,-42,-54,-69,-68,1
-36,-42,-54,-69,-68,1
-36,-42,-54,-69,-68,1
-36,-42,-54,-69,-68,1
-36,-42,-54,-69,-68,1
-36,-42,-54,-69,-68,1
-36,-42,-54,-69,-68,1
-36,-42,-54,-69,-68,1
-36,-42,-54,-69,-68,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-65,-66,1
-36,-41,-54,-72,-66,1
-36,-41,-54,-72,-66,1
-36,-41,-54,-72,-66,1
-36,-41,-54,-72,-66,1
-36,-41,-54,-72,-66,1
-36,-41,-54,-72,-66,1
-36,-41,-54,-72,-66,1
-36,-41,-54,-72,-66,1
-36,-41,-54,-72,-66,1
-36,-41,-54,-72,-66,1
-36,-41,-54,-72,-66,1
-36,-41,-54,-72,-66,1
-36,-41,-54,-72,-66,1
-36,-41,-54,-72,-66,1
-36,-41,-54,-72,-66,1
-36,-41,-54,-72,-66,1
-36,-41,-54,-72,-66,1
-36,-41,-54,-72,-66,1
-36,-41,-54,-72,-66,1
-36,-41,-54,-72,-66,1
-36,-41,-54,-72,-66,1
-36,-41,-54,-72,-66,1
-36,-41,-54,-72,-66,1
-36,-41,-54,-72,-66,1
-36,-41,-54,-72,-66,1
-36,-41,-54,-72,-66,1
-36,-41,-54,-72,-66,1
-36,-41,-54,-72,-66,1
-36,-41,-54,-72,-66,1
-36,-41,-54,-72,-66,1
-36,-41,-54,-72,-66,1
-36,-41,-54,-72,-66,1
-36,-41,-54,-72,-66,1
-36,-41,-54,-72,-66,1
-36,-41,-54,-72,-66,1
-36,-41,-54,-72,-66,1
-36,-41,-54,-72,-66,1
-36,-41,-54,-72,-66,1
-36,-41,-54,-72,-66,1
-36,-41,-54,-72,-66,1
-36,-41,-54,-72,-66,1
-36,-41,-54,-72,-66,1
-36,-41,-54,-72,-66,1
-36,-41,-54,-72,-66,1
-36,-41,-54,-72,-66,1
-36,-41,-54,-72,-66,1
-36,-41,-54,-72,-66,1
-36,-41,-54,-72,-66,1
-36,-41,-54,-72,-66,1
-36,-41,-54,-72,-66,1
-36,-41,-54,-72,-66,1
-36,-41,-54,-72,-66,1
-36,-41,-54,-72,-66,1
-36,-41,-54,-72,-66,1
-36,-41,-54,-72,-66,1
-36,-41,-54,-72,-66,1
-36,-41,-54,-72,-66,1
-36,-41,-54,-72,-66,1
-36,-41,-54,-72,-66,1
-36,-41,-54,-72,-66,1
-36,-41,-54,-72,-66,1
-36,-41,-54,-72,-66,1
-36,-41,-54,-72,-66,1
-36,-41,-54,-72,-66,1
-36,-41,-54,-72,-66,1
-36,-41,-54,-72,-66,1
-36,-41,-54,-72,-66,1
-36,-41,-54,-72,-66,1
-36,-41,-54,-72,-66,1
-36,-41,-54,-72,-66,1
-36,-41,-54,-72,-66,1
-36,-41,-54,-72,-66,1
-36,-41,-54,-72,-66,1
-36,-41,-54,-72,-66,1
-36,-41,-54,-72,-66,1
-36,-41,-54,-72,-66,1
-36,-41,-54,-72,-66,1
-36,-41,-54,-72,-66,1
-36,-41,-54,-72,-66,1
-36,-40,-54,-68,-69,1
-36,-40,-54,-68,-69,1
-36,-40,-54,-68,-69,1
-36,-40,-54,-68,-69,1
-36,-40,-54,-68,-69,1
-36,-40,-54,-68,-69,1
-36,-40,-54,-68,-69,1
-36,-40,-54,-68,-69,1
-36,-40,-54,-68,-69,1
-36,-40,-54,-68,-69,1
-36,-40,-54,-68,-69,1
-36,-40,-54,-68,-69,1
-36,-40,-54,-68,-69,1
-36,-40,-54,-68,-69,1
-36,-40,-54,-68,-69,1
-36,-40,-54,-68,-69,1
-36,-40,-54,-68,-69,1
-36,-40,-54,-68,-69,1
-36,-40,-54,-68,-69,1
-36,-40,-54,-68,-69,1
-36,-40,-54,-68,-69,1
-36,-40,-54,-68,-69,1
-36,-40,-54,-68,-69,1
-36,-40,-54,-68,-69,1
-36,-40,-54,-68,-69,1
-36,-40,-54,-68,-69,1
-36,-40,-54,-68,-69,1
-36,-40,-54,-68,-69,1
-36,-40,-54,-68,-69,1
-36,-40,-54,-68,-69,1
-36,-40,-54,-68,-69,1
-36,-40,-54,-68,-69,1
-36,-40,-54,-68,-69,1
-36,-40,-54,-68,-69,1
-36,-40,-54,-68,-69,1
-36,-40,-54,-68,-69,1
-36,-40,-54,-68,-69,1
-36,-40,-54,-68,-69,1
-36,-40,-54,-68,-69,1
-36,-40,-54,-68,-69,1
-36,-40,-54,-68,-69,1
-36,-40,-54,-68,-69,1
-36,-40,-54,-68,-69,1
-36,-40,-54,-68,-69,1
-36,-40,-54,-68,-69,1
-36,-40,-54,-68,-69,1
-36,-40,-54,-68,-69,1
-36,-40,-54,-68,-69,1
-36,-40,-54,-68,-69,1
-36,-40,-54,-68,-69,1
-36,-40,-54,-68,-69,1
-36,-40,-54,-68,-69,1
-36,-40,-54,-68,-69,1
-36,-40,-54,-68,-69,1
-36,-40,-54,-68,-69,1
-36,-40,-54,-68,-69,1
-36,-40,-54,-68,-69,1
-36,-40,-54,-68,-69,1
-36,-40,-54,-68,-69,1
-36,-40,-54,-68,-69,1
-36,-40,-54,-68,-69,1
-36,-40,-54,-68,-69,1
-36,-40,-54,-68,-69,1
-36,-40,-54,-68,-69,1
-36,-40,-54,-68,-69,1
-36,-40,-54,-68,-69,1
-36,-40,-54,-68,-69,1
-36,-40,-54,-68,-69,1
-36,-40,-54,-68,-69,1
-36,-40,-54,-68,-69,1
-36,-40,-54,-68,-69,1
-36,-40,-54,-68,-69,1
-36,-40,-54,-68,-69,1
-36,-40,-54,-68,-67,1
-36,-40,-54,-68,-67,1
-36,-40,-54,-68,-67,1
-36,-40,-54,-68,-67,1
-36,-40,-54,-68,-67,1
-36,-40,-54,-68,-67,1
-36,-40,-54,-68,-67,1
-36,-40,-54,-68,-67,1
-36,-40,-54,-68,-67,1
-36,-40,-54,-68,-67,1
-36,-40,-54,-68,-67,1
-36,-40,-54,-68,-67,1
-36,-40,-54,-68,-67,1
-36,-40,-54,-68,-67,1
-36,-40,-54,-68,-67,1
-36,-40,-54,-68,-67,1
-36,-40,-54,-68,-67,1
-36,-40,-54,-68,-67,1
-36,-40,-54,-68,-67,1
-36,-40,-54,-68,-67,1
-36,-40,-54,-68,-67,1
-36,-40,-54,-68,-67,1
-36,-40,-54,-68,-67,1
-36,-40,-54,-68,-67,1
-36,-40,-54,-68,-67,1
-36,-40,-54,-68,-67,1
-36,-40,-54,-68,-67,1
-36,-40,-54,-68,-67,1
-36,-40,-54,-68,-67,1
-36,-40,-54,-68,-67,1
-36,-40,-54,-68,-67,1
-36,-40,-54,-68,-67,1
-36,-40,-54,-68,-67,1
-36,-40,-54,-68,-67,1
